date,ID,Green,Wet,Road_Dens,Risk,Green_Norm,Wet_Norm,Road_Dens_Norm,Risk_Norm,fix,states,binom
2009-06-03T12:20:00Z,AG063_2009,-10.26532269,-54.219978330000004,0,0.012769816,0.21776749,-0.884899682,-0.04722861,-0.252223136,1284,2,1
2009-06-03T12:40:00Z,AG063_2009,-13.85695171,-54.68404007,0,0.013130109,0.036295801,-0.901020568,-0.04722861,-0.248507493,1285,2,1
2009-06-03T15:00:00Z,AG063_2009,-7.794459343,-41.04764557,0,0.006699653,0.342611047,-0.427310429,-0.04722861,-0.314823853,1286,2,1
2009-06-03T15:20:00Z,AG063_2009,-8.042682648,-41.42180634,0,0.010213702,0.330069244,-0.440308275,-0.04722861,-0.278583976,1287,2,1
2009-06-03T15:40:00Z,AG063_2009,-15.37691116,-54.32759857,0,0.01073003,-0.040502111,-0.888638266,-0.04722861,-0.27325916,1288,2,1
2009-06-03T16:00:00Z,AG063_2009,-7.163531303,-54.95281219,0,0.00782465,0.3744895,-0.910357352,-0.04722861,-0.303221924,1289,2,1
2009-06-03T16:20:00Z,AG063_2009,-7.36013031,-56.76547241,0,0.009756577,0.364556081,-0.973326748,-0.04722861,-0.283298238,1290,2,1
2009-06-03T23:00:00Z,AG063_2009,-5.200616837,-49.31283188,0,0.003329347,0.473668285,-0.714431966,-0.04722861,-0.349581339,1291,2,1
2009-06-03T23:20:00Z,AG063_2009,-6.882403374,-54.15768814,0,0.006407124,0.388693851,-0.882735804,-0.04722861,-0.317840666,1292,2,1
2009-06-03T23:40:00Z,AG063_2009,-8.227046013,-56.23463821,0,0.006488604,0.320754047,-0.954886277,-0.04722861,-0.317000369,1293,2,1
2009-06-04T00:00:00Z,AG063_2009,-6.957257748,-48.47780991,0,0.005539675,0.384911737,-0.685424418,-0.04722861,-0.326786539,1294,2,1
2009-06-04T04:20:00Z,AG063_2009,-15.3995657,-54.95006561,0,0.011716455,-0.04164676,-0.91026194,-0.04722861,-0.263086299,1295,2,1
2009-06-04T04:40:00Z,AG063_2009,-15.01067829,-52.84237289,0,0.01029982,-0.021997723,-0.837043509,-0.04722861,-0.277695849,1296,2,1
2009-06-04T05:00:00Z,AG063_2009,-17.23986626,-60.01294327,0,0.013076656,-0.13463032,-1.08613955,-0.04722861,-0.249058739,1297,2,1
2009-06-04T05:20:00Z,AG063_2009,-15.1999321,-53.60012817,0,0.014073353,-0.031560015,-0.863366915,-0.04722861,-0.238779949,1298,2,1
2009-06-04T05:40:00Z,AG063_2009,-2.474805593,-41.424888609999996,0,0.008696654,0.611393413,-0.440415349,-0.04722861,-0.294229074,1299,2,1
2009-06-04T06:00:00Z,AG063_2009,-7.542676449,-48.22428131,0,0.019568549,0.355332702,-0.676617173,-0.04722861,-0.182108784,1300,2,1
2009-06-04T06:20:00Z,AG063_2009,-10.74471855,-47.77775955,0,0.004541971,0.193545395,-0.661105603,-0.04722861,-0.337075722,1301,2,1
2009-06-04T06:40:00Z,AG063_2009,-14.42522907,-58.60971832,0,0.014469218,0.007582854,-1.037393389,-0.04722861,-0.234697458,1302,2,1
2009-06-04T07:00:00Z,AG063_2009,-12.92310047,-55.80669022,0,0.010401314,0.083479839,-0.940019935,-0.04722861,-0.276649159,1303,2,1
2009-06-04T09:40:00Z,AG063_2009,-12.45021725,-48.60125351,0,0.008291503,0.107372874,-0.689712684,-0.04722861,-0.298407333,1304,2,1
2009-06-04T10:00:00Z,AG063_2009,-14.9057312,-53.38035965,0,0.008544915,-0.016695136,-0.85573245,-0.04722861,-0.295793932,1305,2,1
2009-06-04T11:00:00Z,AG063_2009,-10.23192406,-48.20778656,0,0.008471913,0.219454998,-0.676044168,-0.04722861,-0.296546798,1306,2,1
2009-06-04T11:20:00Z,AG063_2009,-3.129657745,-34.92377853,0,0.003753608,0.578306164,-0.214575465,-0.04722861,-0.345205992,1307,2,1
2009-06-04T11:40:00Z,AG063_2009,-4.979317665,-48.86410904,0,0.008508504,0.484849711,-0.698843934,-0.04722861,-0.296169433,1308,2,1
2009-06-04T12:00:00Z,AG063_2009,-6.435992718,-49.70740128,0,0.002144313,0.411249325,-0.72813878,-0.04722861,-0.361802418,1309,2,1
2009-06-04T12:20:00Z,AG063_2009,-6.209939003,-50.45735168,0,0.002033655,0.42267098,-0.754191056,-0.04722861,-0.36294362,1310,2,1
2009-06-04T12:40:00Z,AG063_2009,-7.541948795,-44.2539711,0,0.003767631,0.355369468,-0.538693897,-0.04722861,-0.345061381,1311,2,1
2009-06-04T13:00:00Z,AG063_2009,-8.555519104,-42.36384583,0,0.004828035,0.304157521,-0.473033469,-0.04722861,-0.334125579,1312,2,1
2009-06-04T13:20:00Z,AG063_2009,-5.979881287,-43.03322983,0,0.004023862,0.434294943,-0.496286976,-0.04722861,-0.342418907,1313,2,1
2009-06-04T13:40:00Z,AG063_2009,-8.648403168,-42.5832901,0,0.007371048,0.299464434,-0.48065667,-0.04722861,-0.307899861,1314,2,1
2009-06-04T14:00:00Z,AG063_2009,-8.864076614,-42.96766663,0,0.00906008,0.288567254,-0.494009397,-0.04722861,-0.290481111,1315,2,1
2009-06-04T14:20:00Z,AG063_2009,-6.546438694,-35.03287506,0,0.003813052,0.4056689,-0.218365333,-0.04722861,-0.344592953,1316,2,1
2009-06-04T14:40:00Z,AG063_2009,-8.918928146,-43.06673813,0,0.004340711,0.28579581,-0.497451009,-0.04722861,-0.339151289,1317,2,1
2009-06-04T15:00:00Z,AG063_2009,-12.06586456,-43.9781189,0,0.008745639,0.126792789,-0.52911116,-0.04722861,-0.293723901,1318,2,1
2009-06-04T16:20:00Z,AG063_2009,-15.3501358,-40.85877228,0,0.005154878,-0.039149251,-0.420749223,-0.04722861,-0.330754899,1319,2,1
2009-06-04T17:20:00Z,AG063_2009,-9.645029068,-43.43928528,0,0.007327591,0.249108625,-0.5103928,-0.04722861,-0.308348026,1320,2,1
2009-06-04T17:40:00Z,AG063_2009,-3.330524445,-40.50827408,0,0.002472736,0.568157115,-0.408573384,-0.04722861,-0.35841544,1321,2,1
2009-06-04T18:00:00Z,AG063_2009,-6.126593113,-49.3516922,0,0.00410881,0.426882139,-0.715781922,-0.04722861,-0.341542848,1322,2,1
2009-06-04T18:20:00Z,AG063_2009,-11.53475761,-34.93104172,0,0.004893187,0.153627653,-0.214827778,-0.04722861,-0.33345368,1323,2,1
2009-06-04T19:20:00Z,AG063_2009,-5.648494244,-51.36052322,0,8.9e-4,0.451038701,-0.78556603,-0.04722861,-0.374739448,1324,2,1
2009-06-05T03:20:00Z,AG063_2009,-4.333239079,-47.61632538,0,6.59e-4,0.517493664,-0.655497596,-0.04722861,-0.377117917,1325,2,1
2009-06-05T03:40:00Z,AG063_2009,-3.825888157,-48.0559082,0,0.001663765,0.543128224,-0.670768116,-0.04722861,-0.366758244,1326,2,1
2009-06-05T05:20:00Z,AG063_2009,-15.71096897,-62.91204834,0,0.005763599,-0.057380812,-1.186850589,-0.04722861,-0.324477244,1327,2,1
2009-06-05T05:40:00Z,AG063_2009,-15.34305954,-58.29644394,0,0.004142219,-0.038791714,-1.026510655,-0.04722861,-0.341198307,1328,2,1
2009-06-05T06:00:00Z,AG063_2009,-12.78259468,-50.98023987,0,0.002237283,0.090579075,-0.772355494,-0.04722861,-0.360843635,1329,2,1
2009-06-05T06:20:00Z,AG063_2009,-11.25174713,-46.83573532,0,0.002234784,0.167927122,-0.628380939,-0.04722861,-0.360869404,1330,2,1
2009-06-05T06:40:00Z,AG063_2009,-4.555490017,-44.58729935,0,0.003030686,0.506264149,-0.550273276,-0.04722861,-0.352661384,1331,2,1
2009-06-05T07:00:00Z,AG063_2009,-6.682233334,-44.80911255,0,0.002407806,0.3988077,-0.55797877,-0.04722861,-0.359085053,1332,2,1
2009-06-05T07:20:00Z,AG063_2009,-4.670683384,-36.95771408,0,0.007041596,0.500443856,-0.28523167,-0.04722861,-0.311297449,1333,2,1
2009-06-05T07:40:00Z,AG063_2009,-10.1970005,-44.65297318,0,0.003225578,0.221219556,-0.552554697,-0.04722861,-0.35065149,1334,2,1
2009-06-05T08:00:00Z,AG063_2009,-17.60033417,-60.51075745,0.023979906,0.002419232,-0.152843426,-1.10343295,15.35975419,-0.358967221,1335,2,1
2009-06-05T08:20:00Z,AG063_2009,-18.25188255,-65.84564972,0.023979906,0.002093823,-0.185763748,-1.288759984,15.35975419,-0.36232312,1336,2,1
2009-06-05T08:40:00Z,AG063_2009,-19.22356796,-62.50531387,0,0.002048195,-0.234859407,-1.172721177,-0.04722861,-0.362793668,1337,2,1
2009-06-05T09:00:00Z,AG063_2009,-21.24483871,-62.52072525,0,0.001955837,-0.336986718,-1.173256547,-0.04722861,-0.363746141,1338,2,1
2009-06-05T09:20:00Z,AG063_2009,1.471763611,-25.50093651,0,0.002117104,0.810798912,0.112761486,-0.04722861,-0.362083024,1339,2,1
2009-06-05T09:40:00Z,AG063_2009,-13.35210609,-41.60760498,0,0.003273787,0.061803777,-0.446762672,-0.04722861,-0.350154321,1340,2,1
2009-06-05T10:00:00Z,AG063_2009,-21.23543739,-58.80963135,0,0.002838022,-0.336511704,-1.0443381,-0.04722861,-0.354648299,1341,2,1
2009-06-05T10:20:00Z,AG063_2009,-21.43463326,-45.1102066,0,0.007984149,-0.346576332,-0.568438376,-0.04722861,-0.301577031,1342,2,1
2009-06-05T10:40:00Z,AG063_2009,-20.31690979,-45.13056564,0,0.008257094,-0.290101913,-0.569145621,-0.04722861,-0.298762194,1343,2,1
2009-06-05T11:40:00Z,AG063_2009,-20.34052658,-55.76789093,0,0.007906717,-0.291295181,-0.938672099,-0.04722861,-0.302375577,1344,2,1
2009-06-05T14:40:00Z,AG063_2009,-10.36882591,-46.44810486,0,0.012003832,0.212537855,-0.614915175,-0.04722861,-0.260122628,1345,2,1
2009-06-05T15:00:00Z,AG063_2009,-1.240160942,-43.26809692,0,0.008160067,0.673775427,-0.504445945,-0.04722861,-0.299762819,1346,2,1
2009-06-05T15:20:00Z,AG063_2009,-15.39653206,-53.062603,0,0.01317941,-0.041493482,-0.844694009,-0.04722861,-0.247999055,1347,2,1
2009-06-05T15:40:00Z,AG063_2009,-20.50763321,-47.74816132,0,0.014266138,-0.299738459,-0.6600774,-0.04722861,-0.236791788,1348,2,1
2009-06-05T16:00:00Z,AG063_2009,-13.89364433,-52.03220367,0,0.009410789,0.034441859,-0.808899312,-0.04722861,-0.286864299,1349,2,1
2009-06-05T16:20:00Z,AG063_2009,-13.67043114,-53.29580307,0,0.013073282,0.045719993,-0.852795068,-0.04722861,-0.249093537,1350,2,1
2009-06-05T16:40:00Z,AG063_2009,-10.82870293,-44.18460464,0,0.010736723,0.189301976,-0.536284199,-0.04722861,-0.273190131,1351,2,1
2009-06-05T17:00:00Z,AG063_2009,-9.832929611,-53.13599396,0,0.010086064,0.239614707,-0.847243513,-0.04722861,-0.279900286,1352,2,1
2009-06-05T17:20:00Z,AG063_2009,-11.65923309,-49.0820961,0,0.007560212,0.147338368,-0.706416514,-0.04722861,-0.305949034,1353,2,1
2009-06-05T17:40:00Z,AG063_2009,-13.52595043,-49.40200043,0,0.009627537,0.053020067,-0.717529563,-0.04722861,-0.284629012,1354,2,1
2009-06-05T23:40:00Z,AG063_2009,-12.46570301,-51.83767319,0,0.01239319,0.106590436,-0.802141582,-0.04722861,-0.256107235,1355,2,1
2009-06-06T00:20:00Z,AG063_2009,-10.37221241,-40.51696014,0,0.005221562,0.212366748,-0.408875126,-0.04722861,-0.330067195,1356,2,1
2009-06-06T00:40:00Z,AG063_2009,-10.08565235,-52.75899506,0,0.006852553,0.226845565,-0.834147074,-0.04722861,-0.313247023,1357,2,1
2009-06-06T01:00:00Z,AG063_2009,-10.70723534,-50.54801941,0,0.006952127,0.195439283,-0.757340732,-0.04722861,-0.312220129,1358,2,1
2009-06-06T03:40:00Z,AG063_2009,-12.95523739,-48.16221237,0,0.00775228,0.08185608,-0.674460981,-0.04722861,-0.303968264,1359,2,1
2009-06-06T04:00:00Z,AG063_2009,-15.36481476,-48.87109756,0,0.008321775,-0.039890924,-0.699086706,-0.04722861,-0.298095145,1360,2,1
2009-06-06T04:20:00Z,AG063_2009,-15.36481476,-48.87109756,0,0.008321775,-0.039890924,-0.699086706,-0.04722861,-0.298095145,1361,2,1
2009-06-06T04:40:00Z,AG063_2009,-11.14104366,-51.58406448,0,0.008547451,0.173520558,-0.793331555,-0.04722861,-0.295767778,1362,2,1
2009-06-06T05:00:00Z,AG063_2009,-11.24316025,-51.11854935,0,0.005236957,0.168360986,-0.77716018,-0.04722861,-0.329908427,1363,2,1
2009-06-06T05:20:00Z,AG063_2009,-5.784690857,-39.04849625,0,0.002344199,0.444157191,-0.357862651,-0.04722861,-0.359741027,1364,2,1
2009-06-06T05:40:00Z,AG063_2009,-7.868765354,-47.69159317,0,0.001237076,0.33885664,-0.658112298,-0.04722861,-0.371158621,1365,2,1
2009-06-06T06:00:00Z,AG063_2009,-9.723690033,-50.33738708,0,0.001545561,0.245134178,-0.750023646,-0.04722861,-0.36797726,1366,2,1
2009-06-06T06:20:00Z,AG063_2009,1.157342076,-35.14900208,0,7.34e-4,0.794912359,-0.22239943,-0.04722861,-0.376344963,1367,2,1
2009-06-06T06:40:00Z,AG063_2009,-4.651518822,-45.50860977,0,0.001519537,0.50141217,-0.58227837,-0.04722861,-0.368245647,1368,2,1
2009-06-06T07:00:00Z,AG063_2009,-4.342689037,-45.14367294,0,0.001298884,0.517016193,-0.569600952,-0.04722861,-0.370521207,1369,2,1
2009-06-06T07:20:00Z,AG063_2009,-4.03180027,-43.91947174,0,9.7e-4,0.532724249,-0.527073836,-0.04722861,-0.3739083,1370,2,1
2009-06-06T07:40:00Z,AG063_2009,-9.275845528,-49.29658508,0,0.002160338,0.267762099,-0.713867574,-0.04722861,-0.361637157,1371,2,1
2009-06-06T09:40:00Z,AG063_2009,-8.320520401,-42.52397919,0,0.002912778,0.316031133,-0.478596288,-0.04722861,-0.353877352,1372,2,1
2009-06-06T12:00:00Z,AG063_2009,-8.065769196,-48.71596527,0,0.00494637,0.328902766,-0.693697617,-0.04722861,-0.332905214,1373,2,1
2009-06-06T12:20:00Z,AG063_2009,-8.302990913,-45.91197586,0,0.00377645,0.316916833,-0.596290769,-0.04722861,-0.344970428,1374,2,1
2009-06-06T14:20:00Z,AG063_2009,-7.140500069,-47.18569183,0,0.003374939,0.375653182,-0.640537961,-0.04722861,-0.349111149,1375,2,1
2009-06-06T14:40:00Z,AG063_2009,-5.596784592,-47.88037491,0,0.003526096,0.453651398,-0.664670324,-0.04722861,-0.347552292,1376,2,1
2009-06-06T15:00:00Z,AG063_2009,-5.829634666,-43.53475952,0,0.00337472,0.441886347,-0.513709447,-0.04722861,-0.349113413,1377,2,1
2009-06-06T15:20:00Z,AG063_2009,-7.324279308,-37.80178833,0,0.004169009,0.366367499,-0.314553683,-0.04722861,-0.340922026,1378,2,1
2009-06-06T15:40:00Z,AG063_2009,-9.394129753,-42.47663116,0,0.005267424,0.261785636,-0.476951481,-0.04722861,-0.329594227,1379,2,1
2009-06-06T16:00:00Z,AG063_2009,-6.840701103,-42.44743729,0,0.003860205,0.390800912,-0.475937325,-0.04722861,-0.344106672,1380,2,1
2009-06-06T16:20:00Z,AG063_2009,-6.752301693,-46.58298874,0,0.004216414,0.395267406,-0.619600861,-0.04722861,-0.340433142,1381,2,1
2009-06-06T16:40:00Z,AG063_2009,-7.586825371,-45.15266418,0,0.00333305,0.353102021,-0.569913295,-0.04722861,-0.349543144,1382,2,1
2009-06-06T17:00:00Z,AG063_2009,-12.44378853,-50.52133179,0,0.005855045,0.107697693,-0.75641364,-0.04722861,-0.323534179,1383,2,1
2009-06-06T17:20:00Z,AG063_2009,-8.25084877,-44.29620361,0,0.004899176,0.319551382,-0.540160999,-0.04722861,-0.333391913,1384,2,1
2009-06-06T19:40:00Z,AG063_2009,-7.562629223,-42.96020126,0,0.004702006,0.354324562,-0.493750061,-0.04722861,-0.335425297,1385,2,1
2009-06-06T20:00:00Z,AG063_2009,-12.21300888,-53.16887665,0,0.004614015,0.119358133,-0.848385813,-0.04722861,-0.336332739,1386,2,1
2009-06-06T20:20:00Z,AG063_2009,-5.784690857,-39.04849625,0,0.002344199,0.444157191,-0.357862651,-0.04722861,-0.359741027,1387,2,1
2009-06-06T20:40:00Z,AG063_2009,-5.347829342,-39.5778389,0,0.002101583,0.466230183,-0.376251308,-0.04722861,-0.362243092,1388,2,1
2009-06-06T21:00:00Z,AG063_2009,-5.666137695,-40.49983215,0,0.001606392,0.450147243,-0.408280123,-0.04722861,-0.367349922,1389,2,1
2009-06-06T21:20:00Z,AG063_2009,-9.982626915,-48.06949234,0,0.003383717,0.232051058,-0.671240011,-0.04722861,-0.349020623,1390,2,1
2009-06-06T21:40:00Z,AG063_2009,-1.778906107,-40.73841858,0,8.43e-4,0.646554632,-0.416568297,-0.04722861,-0.37522183,1391,2,1
2009-06-06T22:00:00Z,AG063_2009,-8.777235031,-47.54781723,0,0.001988271,0.292955037,-0.653117714,-0.04722861,-0.363411661,1392,2,1
2009-06-07T00:00:00Z,AG063_2009,-8.777235031,-47.54781723,0,0.001988271,0.292955037,-0.653117714,-0.04722861,-0.363411661,1393,2,1
2009-06-07T00:20:00Z,AG063_2009,-4.342689037,-45.14367294,0,0.001298884,0.517016193,-0.569600952,-0.04722861,-0.370521207,1394,2,1
2009-06-07T03:40:00Z,AG063_2009,-9.739187241,-49.94564819,0,0.002478622,0.244351161,-0.73641516,-0.04722861,-0.358354743,1395,2,1
2009-06-07T04:00:00Z,AG063_2009,-6.704749584,-47.09069061,0,9.08e-4,0.397670038,-0.637237746,-0.04722861,-0.374554872,1396,2,1
2009-06-07T04:20:00Z,AG063_2009,-7.318062782,-49.24757385,0,0.001169309,0.366681597,-0.71216499,-0.04722861,-0.371857498,1397,2,1
2009-06-07T04:40:00Z,AG063_2009,-9.169773102,-50.52781296,0,0.001439226,0.273121545,-0.756638787,-0.04722861,-0.369073876,1398,2,1
2009-06-07T05:00:00Z,AG063_2009,-8.970517159,-51.54483032,0,0.001498728,0.283189209,-0.791968612,-0.04722861,-0.368460248,1399,2,1
2009-06-07T05:20:00Z,AG063_2009,-7.404353619,-46.69022369,0,0.001342024,0.362321641,-0.62332606,-0.04722861,-0.370076314,1400,2,1
2009-06-07T05:40:00Z,AG063_2009,-8.477438927,-48.34022522,0,0.001931673,0.308102622,-0.68064491,-0.04722861,-0.363995347,1401,2,1
2009-06-07T06:00:00Z,AG063_2009,-9.819876671,-51.0507164,0,0.002016411,0.240274224,-0.774803754,-0.04722861,-0.363121451,1402,2,1
2009-06-07T06:20:00Z,AG063_2009,-9.950160027,-53.02145004,0,0.00216077,0.233691489,-0.84326441,-0.04722861,-0.361632698,1403,2,1
2009-06-07T06:40:00Z,AG063_2009,-6.185091972,-44.90784073,0,0.002843467,0.423926409,-0.561408455,-0.04722861,-0.35459215,1404,2,1
2009-06-07T07:00:00Z,AG063_2009,-10.52760887,-52.412323,0,0.003464949,0.204515142,-0.82210415,-0.04722861,-0.348182893,1405,2,1
2009-06-07T09:20:00Z,AG063_2009,-13.35210609,-41.60760498,0,0.003273787,0.061803777,-0.446762672,-0.04722861,-0.350154321,1406,2,1
2009-06-07T09:40:00Z,AG063_2009,-36.80895233,-51.87795258,0,0.001982212,-1.123383632,-0.803540835,-0.04722861,-0.363474149,1407,2,1
2009-06-07T11:00:00Z,AG063_2009,-28.68531418,-61.71091843,0,0.004530554,-0.712926337,-1.14512494,-0.04722861,-0.337193459,1408,2,1
2009-06-07T11:20:00Z,AG063_2009,-26.51464081,-61.68255997,0,0.00593654,-0.603250266,-1.144139805,-0.04722861,-0.322693733,1409,2,1
2009-06-07T11:40:00Z,AG063_2009,-27.00459862,-59.40596008,0,0.005647141,-0.628006016,-1.065053764,-0.04722861,-0.325678265,1410,2,1
2009-06-07T12:00:00Z,AG063_2009,-34.27786255,-47.28549957,0,0.007893587,-0.995497056,-0.644005149,-0.04722861,-0.302510982,1411,2,1
2009-06-07T12:20:00Z,AG063_2009,-15.52108765,-52.38076019,0,0.01482714,-0.047786814,-0.8210077,-0.04722861,-0.231006259,1412,2,1
2009-06-07T12:40:00Z,AG063_2009,-19.80035973,-56.819419859999996,0,0.008333218,-0.264002554,-0.97520081,-0.04722861,-0.297977133,1413,2,1
2009-06-07T14:00:00Z,AG063_2009,-21.10770988,-49.60178375,0,0.006352302,-0.330058107,-0.724469769,-0.04722861,-0.31840604,1414,2,1
2009-06-07T14:20:00Z,AG063_2009,-13.97747898,-40.36069489,0,0.010641774,0.030206005,-0.40344668,-0.04722861,-0.274169329,1415,2,1
2009-06-07T14:40:00Z,AG063_2009,-9.184151649,-45.25863647,0,0.009335105,0.272395051,-0.573594631,-0.04722861,-0.287644817,1416,2,1
2009-06-07T15:00:00Z,AG063_2009,-10.41927624,-50.49514008,0,0.010746236,0.209988788,-0.755503775,-0.04722861,-0.27309203,1417,2,1
2009-06-07T15:20:00Z,AG063_2009,-13.55138016,-52.58464813,0,0.011202461,0.051735198,-0.828090495,-0.04722861,-0.268387046,1418,2,1
2009-06-07T15:40:00Z,AG063_2009,-5.58002758,-43.13705063,0,0.006437885,0.454498067,-0.499893572,-0.04722861,-0.317523435,1419,2,1
2009-06-07T16:00:00Z,AG063_2009,-7.648122787,-43.94000244,0,0.010840526,0.35000489,-0.527787045,-0.04722861,-0.272119632,1420,2,1
2009-06-07T16:20:00Z,AG063_2009,-7.425769329,-43.89221573,0,0.009940034,0.361239585,-0.526126999,-0.04722861,-0.281406277,1421,2,1
2009-06-07T16:40:00Z,AG063_2009,-7.772782326,-40.58882904,0,0.012023202,0.343706306,-0.411371756,-0.04722861,-0.259922862,1422,2,1
2009-06-07T17:00:00Z,AG063_2009,-2.597097158,-38.8860817,0,0.012297326,0.605214474,-0.352220587,-0.04722861,-0.257095865,1423,2,1
2009-06-07T17:20:00Z,AG063_2009,-13.08048439,-55.87996674,0,0.012501242,0.075527814,-0.942565463,-0.04722861,-0.25499291,1424,2,1
2009-06-07T17:40:00Z,AG063_2009,-12.23559284,-50.67762756,0,0.007722259,0.118217049,-0.761843146,-0.04722861,-0.304277863,1425,2,1
2009-06-07T18:00:00Z,AG063_2009,-16.59374428,-51.29935455,0,0.009006117,-0.101984173,-0.783441112,-0.04722861,-0.291037621,1426,2,1
2009-06-07T21:00:00Z,AG063_2009,-11.86548042,-59.7990799,0,0.005084516,0.136917456,-1.078710222,-0.04722861,-0.331480526,1427,2,1
2009-06-07T21:20:00Z,AG063_2009,-11.93306637,-60.16823959,0,0.005760238,0.133502589,-1.091534337,-0.04722861,-0.324511907,1428,2,1
2009-06-07T21:40:00Z,AG063_2009,-12.04869175,-58.36075592,0,0.006299647,0.127660468,-1.028744767,-0.04722861,-0.31894906,1429,2,1
2009-06-07T22:00:00Z,AG063_2009,-12.32970619,-54.01914978,0,0.006623148,0.11346185,-0.877923167,-0.04722861,-0.315612841,1430,2,1
2009-06-07T22:20:00Z,AG063_2009,-11.42377949,-50.70709229,0,0.008176357,0.159234966,-0.762866711,-0.04722861,-0.299594826,1431,2,1
2009-06-07T22:40:00Z,AG063_2009,-10.46117687,-48.10675049,0,0.006037538,0.207871704,-0.672534309,-0.04722861,-0.321652148,1432,2,1
2009-06-07T23:00:00Z,AG063_2009,-13.55674839,-51.76356125,0,0.007003888,0.051463961,-0.799567033,-0.04722861,-0.31168632,1433,2,1
2009-06-07T23:20:00Z,AG063_2009,-15.5216198,-53.0266037,0,0.006070373,-0.047813701,-0.843443441,-0.04722861,-0.321313534,1434,2,1
2009-06-07T23:40:00Z,AG063_2009,-14.51212692,-52.91123199,0,0.005090369,0.003192228,-0.839435582,-0.04722861,-0.331420166,1435,2,1
2009-06-08T00:00:00Z,AG063_2009,-12.95083523,-53.90378571,0,0.005359335,0.082078505,-0.873915573,-0.04722861,-0.328646364,1436,2,1
2009-06-08T00:20:00Z,AG063_2009,-12.87892437,-52.2798233,0,0.005543008,0.085711894,-0.817501287,-0.04722861,-0.326752169,1437,2,1
2009-06-08T00:40:00Z,AG063_2009,-10.669530869999999,-53.47853088,0,0.006030236,0.19734435,-0.859142788,-0.04722861,-0.321727453,1438,2,1
2009-06-08T05:00:00Z,AG063_2009,-11.51565838,-54.04827499,0,0.004880214,0.154592666,-0.878934938,-0.04722861,-0.333587472,1439,2,1
2009-06-08T05:20:00Z,AG063_2009,-10.92804432,-57.723423,0,0.007239257,0.184282624,-1.006604673,-0.04722861,-0.309258993,1440,2,1
2009-06-08T05:40:00Z,AG063_2009,-12.55664825,-58.55397797,0,0.007269507,0.10199531,-1.035457043,-0.04722861,-0.308947031,1441,2,1
2009-06-08T06:00:00Z,AG063_2009,-15.06650066,-62.79056549,0,0.007188609,-0.02481822,-1.182630437,-0.04722861,-0.30978132,1442,2,1
2009-06-08T06:20:00Z,AG063_2009,-14.09417248,-55.29745483,0,0.007748173,0.024309916,-0.922329777,-0.04722861,-0.304010625,1443,2,1
2009-06-08T08:20:00Z,AG063_2009,-13.31660461,-53.55159378,0,0.008261156,0.063597535,-0.861680895,-0.04722861,-0.298720298,1444,2,1
2009-06-08T08:40:00Z,AG063_2009,-14.35075569,-57.78935242,0,0.009461101,0.011345718,-1.008894972,-0.04722861,-0.28634544,1445,2,1
2009-06-08T10:40:00Z,AG063_2009,-39.12034225,-13.68789959,0,0.001958294,-1.240169589,0.523130616,-0.04722861,-0.363720807,1446,2,1
2009-06-08T13:40:00Z,AG063_2009,-21.24483871,-62.52072525,0,0.001955837,-0.336986718,-1.173256547,-0.04722861,-0.363746141,1447,2,1
2009-06-08T14:00:00Z,AG063_2009,-15.42004681,-51.04045868,0,0.005454083,-0.042681595,-0.774447415,-0.04722861,-0.327669235,1448,2,1
2009-06-08T15:20:00Z,AG063_2009,-15.60712814,-35.8374939,0,0.007111061,-0.052134121,-0.246316717,-0.04722861,-0.310581066,1449,2,1
2009-06-08T15:40:00Z,AG063_2009,-1.914622784,-35.12369919,0,0.004870435,0.639697372,-0.221520442,-0.04722861,-0.333688315,1450,2,1
2009-06-08T16:00:00Z,AG063_2009,-5.877871513,-42.31616974,0,0.006771321,0.439449119,-0.471377265,-0.04722861,-0.314084755,1451,2,1
2009-06-08T16:20:00Z,AG063_2009,-7.025174141,-50.61665726,0,0.005037921,0.381480174,-0.759725119,-0.04722861,-0.331961054,1452,2,1
2009-06-08T16:40:00Z,AG063_2009,-14.63402271,-51.4154892,0,0.009577453,-0.002966714,-0.787475474,-0.04722861,-0.285145519,1453,2,1
2009-06-08T17:00:00Z,AG063_2009,-32.97607803,-64.56804657,0,0.002804216,-0.929722715,-1.244377757,-0.04722861,-0.354996938,1454,2,1
2009-06-08T17:20:00Z,AG063_2009,-15.72834682,-53.60834885,0,0.010205247,-0.058258851,-0.863652491,-0.04722861,-0.278671176,1455,2,1
2009-06-08T17:40:00Z,AG063_2009,-14.76308632,-55.29506683,0,0.00997512,-0.009487819,-0.922246822,-0.04722861,-0.281044433,1456,2,1
2009-06-08T19:00:00Z,AG063_2009,-15.1200037,-50.47303772,0,0.008546454,-0.02752153,-0.754735968,-0.04722861,-0.295778065,1457,2,1
2009-06-08T19:20:00Z,AG063_2009,-13.66837502,-47.87941742,0,0.007695677,0.045823882,-0.664637062,-0.04722861,-0.304552007,1458,2,1
2009-06-08T20:40:00Z,AG063_2009,-12.78990746,-53.64213562,0,0.006968458,0.090209588,-0.864826198,-0.04722861,-0.312051712,1459,2,1
2009-06-08T21:00:00Z,AG063_2009,-12.33221912,-55.28669357,0,0.005246398,0.113334881,-0.921955946,-0.04722861,-0.32981107,1460,2,1
