date,ID,Green,Wet,Road_Dens,Risk,Green_Norm,Wet_Norm,Road_Dens_Norm,Risk_Norm,fix,states,binom
2009-06-01T06:40:00Z,AG062_2009,-5.23639679,-40.393302919999996,0,0.014658322,0.471860456,-0.404579439,-0.04722861,-0.232747255,1194,2,1
2009-06-01T07:00:00Z,AG062_2009,-4.37893343,-42.84649658,0,0.027317083,0.515184898,-0.489800112,-0.04722861,-0.102199281,1195,2,1
2009-06-01T07:20:00Z,AG062_2009,-6.353269577,-47.13551712,0,0.031337861,0.415429018,-0.638794959,-0.04722861,-0.060733572,1196,2,1
2009-06-01T07:40:00Z,AG062_2009,-1.275297999,-37.37094116,0,0.0160145,0.672000081,-0.299586627,-0.04722861,-0.218761187,1197,2,1
2009-06-01T08:00:00Z,AG062_2009,-0.465932786,-34.77723694,0,0.015607727,0.712894303,-0.209484806,-0.04722861,-0.222956177,1198,2,1
2009-06-01T08:20:00Z,AG062_2009,-0.465932786,-34.77723694,0,0.015607727,0.712894303,-0.209484806,-0.04722861,-0.222956177,1199,2,1
2009-06-01T08:40:00Z,AG062_2009,-0.918780446,-35.65821457,0,0.015900411,0.690013591,-0.240088792,-0.04722861,-0.219937769,1200,2,1
2009-06-01T10:00:00Z,AG062_2009,-8.920557022,-54.73966599,0,0.05834708,0.285713509,-0.902952938,-0.04722861,0.217808605,1201,2,1
2009-06-01T12:00:00Z,AG062_2009,-10.24253559,-56.68054581,0,0.064232446,0.218918837,-0.970376511,-0.04722861,0.278503539,1202,2,1
2009-06-01T12:20:00Z,AG062_2009,-9.806467056,-55.09735107,0,0.053483222,0.240951762,-0.91537844,-0.04722861,0.167648337,1203,2,1
2009-06-01T12:40:00Z,AG062_2009,-7.889660358,-52.22882462,0,0.049669135,0.337800893,-0.815729661,-0.04722861,0.128314215,1204,2,1
2009-06-01T13:00:00Z,AG062_2009,-8.920557022,-54.73966599,0,0.05834708,0.285713509,-0.902952938,-0.04722861,0.217808605,1205,2,1
2009-06-01T13:20:00Z,AG062_2009,-8.504740715,-51.3390274,0,0.05383468,0.306723164,-0.784819294,-0.04722861,0.171272881,1206,2,1
2009-06-01T13:40:00Z,AG062_2009,-9.065587997,-52.82357407,0,0.057944532,0.278385632,-0.836390463,-0.04722861,0.213657192,1207,2,1
2009-06-01T14:00:00Z,AG062_2009,-8.504740715,-51.3390274,0,0.05383468,0.306723164,-0.784819294,-0.04722861,0.171272881,1208,2,1
2009-06-01T14:20:00Z,AG062_2009,-8.504740715,-51.3390274,0,0.05383468,0.306723164,-0.784819294,-0.04722861,0.171272881,1209,2,1
2009-06-01T14:40:00Z,AG062_2009,-4.624786377,-42.80888367,0,0.024721207,0.502762861,-0.488493489,-0.04722861,-0.128970169,1210,2,1
2009-06-01T15:00:00Z,AG062_2009,-7.02478838,-47.16941833,0,0.041408461,0.381499665,-0.639972642,-0.04722861,0.043123068,1211,2,1
2009-06-01T15:20:00Z,AG062_2009,-8.054990768,-50.50522232,0,0.055565212,0.32944736,-0.755854018,-0.04722861,0.189119602,1212,2,1
2009-06-01T15:40:00Z,AG062_2009,-8.405872345,-52.19728088,0,0.052584291,0.311718616,-0.814633874,-0.04722861,0.15837779,1213,2,1
2009-06-01T16:00:00Z,AG062_2009,-8.102656364,-47.84567642,0,0.047593728,0.327038995,-0.663464945,-0.04722861,0.106910836,1214,2,1
2009-06-01T17:00:00Z,AG062_2009,-5.745869637,-45.48715591,0,0.034032073,0.446118684,-0.581533091,-0.04722861,-0.032948554,1215,2,1
2009-06-01T18:40:00Z,AG062_2009,-5.288189411,-42.62103271,0,0.027493902,0.469243567,-0.481967798,-0.04722861,-0.100375771,1216,2,1
2009-06-01T19:00:00Z,AG062_2009,-5.288189411,-42.62103271,0,0.027493902,0.469243567,-0.481967798,-0.04722861,-0.100375771,1217,2,1
2009-06-01T20:20:00Z,AG062_2009,-7.962090015,-46.29508591,0,0.054633535,0.334141291,-0.609599501,-0.04722861,0.179511357,1218,2,1
2009-06-01T20:40:00Z,AG062_2009,-9.366424561,-48.41540909,0,0.084049679,0.263185477,-0.683256697,-0.04722861,0.482875805,1219,2,1
2009-06-01T21:00:00Z,AG062_2009,-7.998290539,-52.24370956,0,0.142542034,0.332312213,-0.816246744,-0.04722861,1.086099023,1220,2,1
2009-06-01T21:20:00Z,AG062_2009,-6.133172989,-50.14664841,0,0.061731193,0.426549682,-0.743397639,-0.04722861,0.252708478,1221,2,1
2009-06-01T21:40:00Z,AG062_2009,-4.913601398,-43.53862762,0,0.04304634,0.48817011,-0.51384382,-0.04722861,0.060014286,1222,2,1
2009-06-01T22:00:00Z,AG062_2009,-4.094325542,-39.0086937,0,0.025552206,0.529565079,-0.356479964,-0.04722861,-0.1204002,1223,2,1
2009-06-01T22:20:00Z,AG062_2009,-4.094325542,-39.0086937,0,0.025552206,0.529565079,-0.356479964,-0.04722861,-0.1204002,1224,2,1
2009-06-01T22:40:00Z,AG062_2009,-5.564096451,-45.06310272,0,0.031866223,0.455303008,-0.56680205,-0.04722861,-0.055284655,1225,2,1
2009-06-01T23:00:00Z,AG062_2009,-6.08329916,-46.20450974,0,0.03203034,0.429069622,-0.606453005,-0.04722861,-0.053592133,1226,2,1
2009-06-01T23:20:00Z,AG062_2009,-6.788960934,-50.71040726,0,0.054513782,0.393415151,-0.762981869,-0.04722861,0.17827636,1227,2,1
2009-06-02T00:00:00Z,AG062_2009,-8.951990128,-53.7572403,0,0.04786963,0.284125311,-0.868824781,-0.04722861,0.109756178,1228,2,1
2009-06-02T02:40:00Z,AG062_2009,-7.661448479,-50.04961777,0,0.035037916,0.349331592,-0.740026924,-0.04722861,-0.022575437,1229,2,1
2009-06-02T04:00:00Z,AG062_2009,-7.294877052,-48.62370682,0,0.032616545,0.367853086,-0.690492682,-0.04722861,-0.047546693,1230,2,1
2009-06-02T04:20:00Z,AG062_2009,-6.584722996,-43.98402786,0,0.023174863,0.403734536,-0.52931643,-0.04722861,-0.144917389,1231,2,1
2009-06-02T04:40:00Z,AG062_2009,-5.98048687,-43.57672119,0,0.024041155,0.434264345,-0.51516714,-0.04722861,-0.135983445,1232,2,1
2009-06-02T10:00:00Z,AG062_2009,-2.875281572,-38.11161041,0,0.01254223,0.591158848,-0.325316488,-0.04722861,-0.254570202,1233,2,1
2009-06-02T10:20:00Z,AG062_2009,-4.530042171,-43.13481903,0,0.01381589,0.507549934,-0.499816049,-0.04722861,-0.24143513,1234,2,1
2009-06-02T22:00:00Z,AG062_2009,-4.516940594,-36.58859253,0,0.044289511,0.508211908,-0.27240888,-0.04722861,0.072834922,1235,2,1
2009-06-02T22:20:00Z,AG062_2009,-3.647855282,-34.99315262,0,0.027647166,0.552123565,-0.216985428,-0.04722861,-0.098795181,1236,2,1
2009-06-03T12:40:00Z,AG062_2009,-9.495570183,-51.00587082,0,0.051981919,0.256660227,-0.773245879,-0.04722861,0.152165614,1237,2,1
2009-06-03T13:00:00Z,AG062_2009,-8.497869492,-46.4939003,0,0.050214317,0.307070342,-0.616506047,-0.04722861,0.133936592,1238,2,1
2009-06-03T22:40:00Z,AG062_2009,-6.688694,-46.30815506,0,0.071544066,0.398481267,-0.610053506,-0.04722861,0.35390722,1239,2,1
2009-06-03T23:00:00Z,AG062_2009,-6.377669334,-49.22926712,0,0.069352753,0.414196189,-0.711529038,-0.04722861,0.331308529,1240,2,1
2009-06-03T23:20:00Z,AG062_2009,-7.050882339,-52.98069,0,0.021715736,0.380181234,-0.84184846,-0.04722861,-0.159965159,1241,2,1
2009-06-04T00:00:00Z,AG062_2009,-5.30524826,-45.05562592,0,0.048971415,0.468381647,-0.566542315,-0.04722861,0.121118722,1242,2,1
2009-06-04T00:20:00Z,AG062_2009,-5.30524826,-45.05562592,0,0.048971415,0.468381647,-0.566542315,-0.04722861,0.121118722,1243,2,1
2009-06-04T01:20:00Z,AG062_2009,-5.30524826,-45.05562592,0,0.048971415,0.468381647,-0.566542315,-0.04722861,0.121118722,1244,2,1
2009-06-04T01:40:00Z,AG062_2009,-5.30524826,-45.05562592,0,0.048971415,0.468381647,-0.566542315,-0.04722861,0.121118722,1245,2,1
2009-06-04T02:00:00Z,AG062_2009,-5.30524826,-45.05562592,0,0.048971415,0.468381647,-0.566542315,-0.04722861,0.121118722,1246,2,1
2009-06-04T04:20:00Z,AG062_2009,-5.30524826,-45.05562592,0,0.048971415,0.468381647,-0.566542315,-0.04722861,0.121118722,1247,2,1
2009-06-04T04:40:00Z,AG062_2009,-5.452489853,-44.3244133,0,0.056978028,0.460942076,-0.541140965,-0.04722861,0.203689773,1248,2,1
2009-06-04T08:00:00Z,AG062_2009,-10.05134106,-57.34470367,0,0.130836621,0.228579187,-0.993448469,-0.04722861,0.965382783,1249,2,1
2009-06-04T08:20:00Z,AG062_2009,-9.194299698,-55.50863647,0,0.137017056,0.271882307,-0.929665946,-0.04722861,1.029120721,1250,2,1
2009-06-04T08:40:00Z,AG062_2009,-9.893923759,-54.65391922,0,0.138283342,0.236532899,-0.899974209,-0.04722861,1.042179744,1251,2,1
2009-06-04T09:00:00Z,AG062_2009,-14.55744648,-58.1806488,0.035319686,0.152189925,9.02e-4,-1.022488086,22.6455123,1.18559633,1252,2,1
2009-06-04T09:20:00Z,AG062_2009,-6.951527119,-54.62859344,0,0.096393056,0.385201284,-0.899094426,-0.04722861,0.61017127,1253,2,1
2009-06-04T12:00:00Z,AG062_2009,-6.438140869,-44.17027283,0,0.062809639,0.411140787,-0.535786331,-0.04722861,0.26383033,1254,2,1
2009-06-04T12:20:00Z,AG062_2009,-5.336562634,-41.56769562,0,0.035465937,0.466799448,-0.445376274,-0.04722861,-0.018161319,1255,2,1
2009-06-04T12:40:00Z,AG062_2009,-5.336562634,-41.56769562,0,0.035465937,0.466799448,-0.445376274,-0.04722861,-0.018161319,1256,2,1
2009-06-04T13:40:00Z,AG062_2009,-6.093708515,-41.1288681,0,0.043757424,0.428543676,-0.430131992,-0.04722861,0.067347587,1257,2,1
2009-06-04T14:00:00Z,AG062_2009,-4.695057392,-41.19527817,0,0.050425984,0.499212328,-0.432438989,-0.04722861,0.136119486,1258,2,1
2009-06-04T14:20:00Z,AG062_2009,-4.020223141,-40.20766068,0,0.039877526,0.533309198,-0.398130476,-0.04722861,0.027334766,1259,2,1
2009-06-04T14:40:00Z,AG062_2009,-4.307826042,-38.48152161,0,0.034531366,0.518777691,-0.338166709,-0.04722861,-0.027799415,1260,2,1
2009-06-04T15:00:00Z,AG062_2009,-4.307826042,-38.48152161,0,0.034531366,0.518777691,-0.338166709,-0.04722861,-0.027799415,1261,2,1
2009-06-04T15:20:00Z,AG062_2009,-4.001117229,-38.28743744,0,0.035043355,0.534274549,-0.331424484,-0.04722861,-0.022519346,1262,2,1
2009-06-04T15:40:00Z,AG062_2009,-4.695057392,-41.19527817,0,0.050425984,0.499212328,-0.432438989,-0.04722861,0.136119486,1263,2,1
2009-06-04T17:00:00Z,AG062_2009,-3.587438822,-34.93654251,0,0.021012684,0.555176184,-0.215018869,-0.04722861,-0.167215629,1264,2,1
2009-06-04T18:00:00Z,AG062_2009,-5.015156746,-41.055580140000004,0,0.023393875,0.483038895,-0.427586066,-0.04722861,-0.142658754,1265,2,1
2009-06-04T18:20:00Z,AG062_2009,-5.331558704,-40.70922089,0,0.033591665,0.467052278,-0.415554008,-0.04722861,-0.037490413,1266,2,1
2009-06-04T18:40:00Z,AG062_2009,-4.712982655,-38.97364426,0,0.02308492,0.498306631,-0.355262393,-0.04722861,-0.145844963,1267,2,1
2009-06-04T19:00:00Z,AG062_2009,-2.624804258,-34.88874054,0,0.019628262,0.603814537,-0.213358292,-0.04722861,-0.181492975,1268,2,1
2009-06-04T19:20:00Z,AG062_2009,-6.0791406630000004,-47.84804535,0,0.040928982,0.429279735,-0.663547238,-0.04722861,0.038178277,1269,2,1
2009-06-04T19:40:00Z,AG062_2009,-6.0791406630000004,-47.84804535,0,0.040928982,0.429279735,-0.663547238,-0.04722861,0.038178277,1270,2,1
2009-06-04T21:20:00Z,AG062_2009,-4.374322414,-37.59141159,0,0.01622971,0.515417876,-0.307245476,-0.04722861,-0.216541757,1271,2,1
2009-06-04T21:40:00Z,AG062_2009,-3.369768381,-33.12756348,0,0.016511474,0.566174264,-0.152177352,-0.04722861,-0.213635964,1272,2,1
2009-06-04T22:00:00Z,AG062_2009,-3.369768381,-33.12756348,0,0.016511474,0.566174264,-0.152177352,-0.04722861,-0.213635964,1273,2,1
2009-06-04T22:20:00Z,AG062_2009,-3.369768381,-33.12756348,0,0.016511474,0.566174264,-0.152177352,-0.04722861,-0.213635964,1274,2,1
2009-06-04T22:40:00Z,AG062_2009,-3.369768381,-33.12756348,0,0.016511474,0.566174264,-0.152177352,-0.04722861,-0.213635964,1275,2,1
2009-06-04T23:00:00Z,AG062_2009,-3.03248024,-33.06721497,0,0.013095403,0.583216182,-0.150080925,-0.04722861,-0.248865408,1276,2,1
2009-06-04T23:20:00Z,AG062_2009,-2.949951172,-33.97894287,0,0.012878763,0.58738607,-0.181753136,-0.04722861,-0.251099591,1277,2,1
2009-06-04T23:40:00Z,AG062_2009,-4.007378101,-36.47130203,0,0.020197818,0.533958211,-0.268334365,-0.04722861,-0.175619228,1278,2,1
2009-06-05T00:00:00Z,AG062_2009,-2.949951172,-33.97894287,0,0.012878763,0.58738607,-0.181753136,-0.04722861,-0.251099591,1279,2,1
2009-06-05T00:40:00Z,AG062_2009,-4.326041222,-35.79248047,0,0.015459956,0.517857345,-0.24475301,-0.04722861,-0.224480119,1280,2,1
2009-06-05T01:00:00Z,AG062_2009,-4.29872942,-35.56546021,0,0.023754362,0.519237309,-0.23686663,-0.04722861,-0.138941103,1281,2,1
2009-06-05T02:40:00Z,AG062_2009,-5.186355591,-38.86110687,0,0.029471347,0.474388852,-0.351352995,-0.04722861,-0.079982661,1282,2,1
2009-06-05T03:00:00Z,AG062_2009,-4.29872942,-35.56546021,0,0.023754362,0.519237309,-0.23686663,-0.04722861,-0.138941103,1283,2,1
2009-06-05T04:00:00Z,AG062_2009,-5.186355591,-38.86110687,0,0.029471347,0.474388852,-0.351352995,-0.04722861,-0.079982661,1284,2,1
2009-06-05T04:20:00Z,AG062_2009,-6.307573795,-43.55997467,0,0.031310223,0.417737857,-0.514585388,-0.04722861,-0.061018598,1285,2,1
2009-06-05T05:00:00Z,AG062_2009,-4.29872942,-35.56546021,0,0.023754362,0.519237309,-0.23686663,-0.04722861,-0.138941103,1286,2,1
2009-06-05T06:40:00Z,AG062_2009,-6.901661396,-49.99964905,0,0.042633031,0.387720814,-0.738291078,-0.04722861,0.055751882,1287,2,1
2009-06-05T07:00:00Z,AG062_2009,-5.842387199,-44.41091156,0,0.026819117,0.441242009,-0.544145799,-0.04722861,-0.107334723,1288,2,1
2009-06-05T07:20:00Z,AG062_2009,-6.901661396,-49.99964905,0,0.042633031,0.387720814,-0.738291078,-0.04722861,0.055751882,1289,2,1
2009-06-05T07:40:00Z,AG062_2009,-5.288189411,-42.62103271,0,0.027493902,0.469243567,-0.481967798,-0.04722861,-0.100375771,1290,2,1
2009-06-05T08:00:00Z,AG062_2009,-6.969089508,-54.47200012,0,0.038751177,0.384313922,-0.893654583,-0.04722861,0.015718891,1291,2,1
2009-06-05T08:20:00Z,AG062_2009,-8.156822205,-57.32641602,0,0.038984325,0.324302196,-0.99281318,-0.04722861,0.018123306,1292,2,1
2009-06-05T08:40:00Z,AG062_2009,-6.339511871,-52.0999527,0,0.042607553,0.416124144,-0.811252822,-0.04722861,0.055489139,1293,2,1
2009-06-05T09:00:00Z,AG062_2009,-6.339511871,-52.0999527,0,0.042607553,0.416124144,-0.811252822,-0.04722861,0.055489139,1294,2,1
2009-06-05T09:20:00Z,AG062_2009,-5.886220932,-48.92044449,0,0.032115143,0.439027253,-0.700800952,-0.04722861,-0.052717577,1295,2,1
2009-06-05T09:40:00Z,AG062_2009,-5.312479019,-48.40929031,0,0.065809377,0.468016304,-0.683044139,-0.04722861,0.294766194,1296,2,1
2009-06-05T10:40:00Z,AG062_2009,-4.99905777,-46.03286362,0,0.044692032,0.483852316,-0.600490248,-0.04722861,0.076986067,1297,2,1
2009-06-05T11:00:00Z,AG062_2009,-5.600753784,-47.88713455,0,0.089633077,0.453450849,-0.664905145,-0.04722861,0.540456583,1298,2,1
2009-06-05T11:20:00Z,AG062_2009,-4.99905777,-46.03286362,0,0.044692032,0.483852316,-0.600490248,-0.04722861,0.076986067,1299,2,1
2009-06-05T12:00:00Z,AG062_2009,-4.728052139,-46.56375504,0,0.038464125,0.497545225,-0.618932707,-0.04722861,0.012758563,1300,2,1
2009-06-05T12:20:00Z,AG062_2009,-4.668155193,-46.43140793,0,0.036823966,0.500571596,-0.614335146,-0.04722861,-0.004156167,1301,2,1
2009-06-05T12:40:00Z,AG062_2009,-6.087772369,-50.11890793,0,0.074321195,0.428843607,-0.742433972,-0.04722861,0.382547354,1302,2,1
2009-06-05T13:00:00Z,AG062_2009,-5.045597553,-48.77563095,0,0.120599732,0.481500834,-0.695770323,-0.04722861,0.859811222,1303,2,1
2009-06-05T13:20:00Z,AG062_2009,-4.950131893,-50.42543793,0,0.074349321,0.486324359,-0.753082415,-0.04722861,0.382837413,1304,2,1
2009-06-05T13:40:00Z,AG062_2009,-3.680938244,-44.82472992,0,0.038477264,0.550452005,-0.558521297,-0.04722861,0.012894064,1305,2,1
2009-06-05T14:40:00Z,AG062_2009,-3.394452572,-45.08293533,0,0.066445999,0.564927063,-0.567491008,-0.04722861,0.301331588,1306,2,1
2009-06-05T15:40:00Z,AG062_2009,-1.459152579,-28.21761131,0,0.019820655,0.662710592,0.01838783,-0.04722861,-0.179508858,1307,2,1
2009-06-05T16:00:00Z,AG062_2009,-3.050499201,-33.51786804,0,0.020701043,0.582305751,-0.165736012,-0.04722861,-0.170429538,1308,2,1
2009-06-05T16:20:00Z,AG062_2009,-4.615203381,-40.66646957,0,0.029858079,0.503247054,-0.414068884,-0.04722861,-0.075994352,1309,2,1
2009-06-05T16:40:00Z,AG062_2009,-6.605511189,-48.15582657,0,0.023723073,0.402684186,-0.674239147,-0.04722861,-0.139263779,1310,2,1
2009-06-05T17:00:00Z,AG062_2009,-3.109965801,-42.86540222,0,0.011500005,0.579301124,-0.490456869,-0.04722861,-0.265318522,1311,2,1
2009-06-05T17:20:00Z,AG062_2009,-3.050778389,-41.26862717,0,0.013455661,0.582291645,-0.434987035,-0.04722861,-0.24515012,1312,2,1
2009-06-05T17:40:00Z,AG062_2009,-3.050778389,-41.26862717,0,0.013455661,0.582291645,-0.434987035,-0.04722861,-0.24515012,1313,2,1
2009-06-05T18:00:00Z,AG062_2009,-3.948345661,-44.33885956,0,0.014940294,0.536940901,-0.541642809,-0.04722861,-0.22983932,1314,2,1
2009-06-05T18:40:00Z,AG062_2009,-5.811191559,-43.71424103,0,0.037659165,0.442818209,-0.519944395,-0.04722861,0.004457119,1315,2,1
2009-06-05T19:00:00Z,AG062_2009,-7.775774956,-46.3843956,0,0.05074057,0.343555099,-0.612702,-0.04722861,0.139363765,1316,2,1
2009-06-05T20:20:00Z,AG062_2009,-7.10448122,-47.09391785,0,0.052397504,0.377473081,-0.637349856,-0.04722861,0.156451492,1317,2,1
2009-06-05T20:40:00Z,AG062_2009,-6.316330433,-44.49940491,0,0.049484503,0.417295416,-0.54721994,-0.04722861,0.126410124,1318,2,1
2009-06-05T21:00:00Z,AG062_2009,-4.533382416,-38.37561798,0,0.038823973,0.507381164,-0.334487759,-0.04722861,0.016469625,1319,2,1
2009-06-05T21:20:00Z,AG062_2009,-4.001117229,-38.28743744,0,0.035043355,0.534274549,-0.331424484,-0.04722861,-0.022519346,1320,2,1
2009-06-05T21:40:00Z,AG062_2009,-4.001117229,-38.28743744,0,0.035043355,0.534274549,-0.331424484,-0.04722861,-0.022519346,1321,2,1
2009-06-05T22:00:00Z,AG062_2009,-4.001117229,-38.28743744,0,0.035043355,0.534274549,-0.331424484,-0.04722861,-0.022519346,1322,2,1
2009-06-05T22:20:00Z,AG062_2009,-4.533382416,-38.37561798,0,0.038823973,0.507381164,-0.334487759,-0.04722861,0.016469625,1323,2,1
2009-06-05T22:40:00Z,AG062_2009,-6.147666454,-42.47122574,0,0.05264055,0.425817381,-0.476763704,-0.04722861,0.158957984,1324,2,1
2009-06-05T23:00:00Z,AG062_2009,-5.587395668,-42.82952881,0,0.059443787,0.454125785,-0.489210674,-0.04722861,0.229118785,1325,2,1
2009-06-05T23:20:00Z,AG062_2009,-5.40895319,-46.12909698,0,0.017334154,0.463141822,-0.603833267,-0.04722861,-0.205151783,1326,2,1
2009-06-05T23:40:00Z,AG062_2009,-6.525419712,-48.06101608,0,0.021783229,0.406730911,-0.670945557,-0.04722861,-0.159269114,1327,2,1
2009-06-06T00:00:00Z,AG062_2009,-6.325233459,-50.64626694,0,0.022135202,0.416845579,-0.76075372,-0.04722861,-0.155639268,1328,2,1
2009-06-06T00:20:00Z,AG062_2009,-6.235253334,-48.17027283,0,0.025137074,0.421391941,-0.674740991,-0.04722861,-0.124681391,1329,2,1
2009-06-06T00:40:00Z,AG062_2009,-6.792732239,-49.0748558,0,0.0224037,0.393224601,-0.706164995,-0.04722861,-0.152870283,1330,2,1
2009-06-06T01:00:00Z,AG062_2009,-1.964916229,-32.97021484,0,0.01612789,0.637156231,-0.146711271,-0.04722861,-0.217591809,1331,2,1
2009-06-06T01:20:00Z,AG062_2009,-1.459152579,-28.21761131,0,0.019820655,0.662710592,0.01838783,-0.04722861,-0.179508858,1332,2,1
2009-06-06T01:40:00Z,AG062_2009,-1.459152579,-28.21761131,0,0.019820655,0.662710592,0.01838783,-0.04722861,-0.179508858,1333,2,1
2009-06-06T02:00:00Z,AG062_2009,-5.438787937,-43.07516098,0,0.030693004,0.461634383,-0.497743608,-0.04722861,-0.06738389,1334,2,1
2009-06-06T02:20:00Z,AG062_2009,-5.811191559,-43.71424103,0,0.037659165,0.442818209,-0.519944395,-0.04722861,0.004457119,1335,2,1
2009-06-06T02:40:00Z,AG062_2009,-6.588551044,-50.33509445,0,0.0375439,0.403541119,-0.749944003,-0.04722861,0.003268416,1336,2,1
2009-06-06T03:00:00Z,AG062_2009,-6.588551044,-50.33509445,0,0.0375439,0.403541119,-0.749944003,-0.04722861,0.003268416,1337,2,1
2009-06-06T04:00:00Z,AG062_2009,-7.353769779,-52.90473175,0,0.044836257,0.364877455,-0.839209772,-0.04722861,0.078473435,1338,2,1
2009-06-06T04:20:00Z,AG062_2009,-7.353769779,-52.90473175,0,0.044836257,0.364877455,-0.839209772,-0.04722861,0.078473435,1339,2,1
2009-06-06T04:40:00Z,AG062_2009,-7.353769779,-52.90473175,0,0.044836257,0.364877455,-0.839209772,-0.04722861,0.078473435,1340,2,1
2009-06-06T05:00:00Z,AG062_2009,-7.451052189,-52.77693176,0,0.056808442,0.359962136,-0.834770171,-0.04722861,0.201940853,1341,2,1
2009-06-06T05:20:00Z,AG062_2009,-7.161818504,-47.33350754,0,0.041632038,0.374576041,-0.645672882,-0.04722861,0.045428786,1342,2,1
2009-06-06T05:40:00Z,AG062_2009,-6.633036613,-49.11365891,0,0.034260239,0.401293428,-0.707512963,-0.04722861,-0.030595505,1343,2,1
2009-06-06T06:00:00Z,AG062_2009,-7.173748493,-44.54048157,0,0.028377829,0.373973263,-0.548646889,-0.04722861,-0.091259954,1344,2,1
2009-06-06T06:20:00Z,AG062_2009,-7.076032639,-49.44351959,0,0.057250354,0.378910482,-0.718971883,-0.04722861,0.206498234,1345,2,1
2009-06-06T11:00:00Z,AG062_2009,-14.64035225,-40.3483696,0,0.031071112,-0.003286522,-0.403018516,-0.04722861,-0.063484521,1346,2,1
2009-06-06T11:20:00Z,AG062_2009,-5.756361961,-41.91418839,0,0.026500784,0.445588545,-0.45741297,-0.04722861,-0.110617651,1347,2,1
2009-06-06T11:40:00Z,AG062_2009,-11.52698612,-43.18052292,0,0.035660915,0.154020317,-0.501403741,-0.04722861,-0.016150539,1348,2,1
2009-06-06T12:00:00Z,AG062_2009,-9.092175484,-46.84486771,0,0.039213665,0.277042265,-0.628698186,-0.04722861,0.020488456,1349,2,1
2009-06-06T12:20:00Z,AG062_2009,-9.873784065,-49.57413864,0,0.040793769,0.237550483,-0.723509414,-0.04722861,0.036783843,1350,2,1
2009-06-06T12:40:00Z,AG062_2009,-8.561067581,-48.81190491,0,0.039686386,0.303877177,-0.697030432,-0.04722861,0.025363557,1351,2,1
2009-06-06T13:00:00Z,AG062_2009,-8.561067581,-48.81190491,0,0.039686386,0.303877177,-0.697030432,-0.04722861,0.025363557,1352,2,1
2009-06-06T13:20:00Z,AG062_2009,-11.5295229,-48.13088608,0,0.03442182,0.153892143,-0.673372747,-0.04722861,-0.028929146,1353,2,1
2009-06-06T13:40:00Z,AG062_2009,-5.756361961,-41.91418839,0,0.026500784,0.445588545,-0.45741297,-0.04722861,-0.110617651,1354,2,1
2009-06-06T14:00:00Z,AG062_2009,-8.089047432,-47.82594681,0,0.020249536,0.327726603,-0.662779564,-0.04722861,-0.175085865,1355,2,1
2009-06-06T14:20:00Z,AG062_2009,-8.302103996,-47.73848343,0,0.010780751,0.316961646,-0.659741203,-0.04722861,-0.272736084,1356,2,1
2009-06-06T14:40:00Z,AG062_2009,-7.26608181,-43.78194809,0,0.010173456,0.369308003,-0.522296448,-0.04722861,-0.278999029,1357,2,1
2009-06-06T15:00:00Z,AG062_2009,-8.292747498,-45.92956161,0,0.009536426,0.317434395,-0.596901675,-0.04722861,-0.28556863,1358,2,1
2009-06-06T15:20:00Z,AG062_2009,-8.292747498,-45.92956161,0,0.009536426,0.317434395,-0.596901675,-0.04722861,-0.28556863,1359,2,1
2009-06-06T18:00:00Z,AG062_2009,-11.40144253,-46.39968491,0,0.016939288,0.160363569,-0.61323313,-0.04722861,-0.209223978,1360,2,1
2009-06-06T18:20:00Z,AG062_2009,-10.49897671,-46.47186279,0,0.046792816,0.205961819,-0.615740494,-0.04722861,0.098651153,1361,2,1
2009-06-06T19:00:00Z,AG062_2009,-10.338871,-46.35965347,0,0.048913587,0.214051366,-0.611842492,-0.04722861,0.120522353,1362,2,1
2009-06-06T19:20:00Z,AG062_2009,-5.997193813,-45.98138428,0,0.019297168,0.433420205,-0.598701925,-0.04722861,-0.184907505,1363,2,1
2009-06-06T19:40:00Z,AG062_2009,-3.032585859,-42.40220642,0,0.013082271,0.583210846,-0.474366065,-0.04722861,-0.249000843,1364,2,1
2009-06-06T20:00:00Z,AG062_2009,-9.68771553,-53.40247726,0,0.031114271,0.246951836,-0.856500787,-0.04722861,-0.063039424,1365,2,1
2009-06-06T20:20:00Z,AG062_2009,-9.003663063,-50.75374985,0,0.029662231,0.281514469,-0.764487533,-0.04722861,-0.078014103,1366,2,1
2009-06-06T20:40:00Z,AG062_2009,-8.750957489,-47.80135345,0,0.033750117,0.294282744,-0.661925224,-0.04722861,-0.035856326,1367,2,1
2009-06-06T21:00:00Z,AG062_2009,-9.175790787,-46.9228096,0,0.037246019,0.272817494,-0.631405784,-0.04722861,1.96e-4,1368,2,1
2009-06-06T21:20:00Z,AG062_2009,-2.278723001,-38.74811172,0,0.020583991,0.621300739,-0.347427694,-0.04722861,-0.171636682,1369,2,1
2009-06-06T21:40:00Z,AG062_2009,-8.555378914,-50.27870178,0,0.032476842,0.304164604,-0.747984997,-0.04722861,-0.048987421,1370,2,1
2009-06-06T22:00:00Z,AG062_2009,-7.896514893,-54.93913651,0,0.015151051,0.337454558,-0.909882277,-0.04722861,-0.227665809,1371,2,1
2009-06-06T22:20:00Z,AG062_2009,-7.896514893,-54.93913651,0,0.015151051,0.337454558,-0.909882277,-0.04722861,-0.227665809,1372,2,1
